BUK058;X3SS5QQ2.DTA;R;false;84.2;-55.6;-46.89;-44.38;-51.83;-32.37;-23.58;-17.72;-12.04;-7.18;-4.16;-3.2;-4.62;-9.64;-21.76;-12.77;-11.29;-15.11;-16.79;-12.45;-11.96;-14.16;-15.42;-15.44;-17.77;-22.69;-26.74;-27.78;-22.53;-22.59;-26.89;-17.08;-13.69;-14.77;-14.07;-9.26;-7.82;-11.56;-22.83;-6.39;-2.01;-1;-2.44;-6.62;-13.64;-11.9;-9.25;-9.52;-11.55;-14.01;-15.18;-14.69;-13.97;-14.31;-15.84;-16.94;-15.19;-11.62;-8.94;-8.62;-12.35;-31.89;-11.28;-7.89;-9.9;-24.95;-11.03;-5.5;-4.27;-6.01;-12.38;-16.15;-7.63;-5.9;-8.73;-17.73;-10.23;-6.93;-7.85;-10.02;-8.28;-6.6;-7.5;-11.91;-18.08;-11.2;-8.72;-10.06;-13.69;-13.41;-13.33;-17.39;-12.52;-7.24;-4.62;-3.17;-2.64;-3.63;-6.94;-11.05;-8.44;-6.61;-7.97;-12.72;-13.8;-9.46;-8;-8.66;-10.35;-11.95;-13.79;-17.56;-25.92;-35.63;-39.44;-24.73;-16.27;-12.89;-12.86;-17.36;-30.99;-14.67;-11.37;-12.32;-15.92;-12.65;-8.92;-8.38;-11.05;-18.46;-17.11;-12.02;-10.53;-10.61;-11.48;-13.03;-14.87;-15.21;-14.61;-15.39;-18.9;-28.78;-26.65;-21.01;-20.66;-22.6;-21.39;-18.78;-19.25;-26.6;-24.01;-14.87;-11.43;-10.58;-11.9;-15.94;-26.59;-25.5;-19.23;-18.21;-19.64;-23.7;-36.93;-27.54;-21.62;-20.27;-21.65;-25.64;-32.89;-36.42;-30.52;-25.48;-21.97;-20.67;-21.98;-23.67;-19.32;-15.81;-14.98;-16.68;-20.17;-19.87;-17.66;-17.95;-21.44;-30.04;-27.8;-22.3;-20.15;-20;-22.23;-30.16;-30.21;-21.02;-18.09;-18.02;-20.03;-21.33;-19.57;-18.46;-18.78;-19.32;-19.31;-19.8;-21.85;-25.86;-28.52;-23.91;-19.92;-17.78;-17.4;-19.03;-23.47;-26.2;-20.76;-18.31;-18.91;-23.21;-39.83;-28.65;-26.51;-30.32;-27.86;-24.49;-25.39;-26.24;-22.13;-19.6;-19.22;-20.47;-23.74;-31.63;-28.4;-22.29;-20.29;-20.64;-22.93;-26.42;-26.91;-25.39;-25.87;-27.61;-26.34;-24.34;-24.77;-28.2;-30.44;-26.97;-25.89;-26.68;-25.79;-24.32;-25.51;-32.31;-33.2;-25.7;-23.52;-23.12
BUK058;X3SS5QQ0.DTA;R;false;84.2;-44.57;-36.83;-41.37;-29.8;-44.69;-18.64;-10.55;-7.07;-7.03;-12.09;-22.67;-9.39;-7.43;-8.54;-7.7;-5.55;-5.97;-10.55;-18.06;-11.5;-10.66;-15.67;-17.7;-11.05;-8.58;-7.7;-8.38;-12.05;-18.43;-10.47;-6.89;-6.86;-9.53;-12.98;-11.22;-8.86;-8.52;-10.1;-13.95;-21.64;-17.81;-12.38;-11.11;-14.7;-22.91;-10.05;-5.95;-5.04;-6.14;-8.41;-10.75;-11.8;-12.14;-14.85;-22.88;-14.21;-10.17;-10.6;-13.22;-9.99;-6.19;-4.87;-5.83;-9.66;-20.57;-14.02;-8.16;-6.12;-5.47;-4.72;-3.56;-2.85;-3.28;-5.18;-8.17;-9.08;-8.08;-9.37;-16.8;-18.44;-9.63;-8.1;-9.28;-8.49;-6.05;-5.78;-9.21;-24.43;-10.89;-5.79;-4.53;-5.44;-8.13;-12.21;-13.98;-10.91;-8.19;-6.83;-6.77;-7.98;-9.61;-9.15;-7.53;-7.28;-9.26;-13.85;-15.92;-12.91;-11.85;-11.96;-11.17;-9.58;-8.87;-10.13;-14.78;-20.09;-13.58;-11.48;-12.89;-17.09;-20.75;-19.71;-15.45;-11.38;-9.43;-9.68;-12.09;-16.71;-22.77;-25.6;-23.83;-23.46;-29.51;-30.74;-21.91;-21.43;-25.04;-21.23;-17.98;-18.73;-23.17;-21.86;-16.21;-13.19;-12.32;-13.66;-17.39;-21.82;-22.31;-22.73;-23.21;-22.48;-21.77;-20.64;-20.34;-21.91;-21.73;-18.31;-16.4;-16.38;-17.44;-17.83;-16.68;-15.8;-16.04;-15.96;-14.25;-13.03;-13.84;-17.72;-29.32;-24.06;-19.15;-18.31;-18.02;-16.87;-16.09;-16.58;-18.32;-20.73;-22.5;-22.13;-20.09;-18.25;-17.87;-20.01;-26.8;-21.29;-14.86;-11.96;-11.13;-11.93;-14.25;-17.66;-20.02;-20.15;-20.62;-22.7;-27.57;-55.16;-26.6;-20.27;-17.65;-17.57;-19.34;-19.22;-16.91;-17.14;-23.35;-26.23;-16.03;-13.63;-14.95;-20.67;-40.17;-23.5;-21.16;-21.39;-22.03;-22.91;-23.39;-23.36;-24.92;-29.73;-27.92;-22.44;-19.6;-18.38;-18.53;-20.06;-22.31;-23.45;-23.95;-25.77;-28.72;-27.87;-25.71;-26.13;-27.65;-24.32;-20.74;-19.36;-19.71;-20.89;-21.47;-20.85;-20.18;-20.5;-22.28;-25.47;-28.77;-32.61;-44.5;-27.53;-21.56;-18.75;-17.89
BUK058;X3SS5QP7.DTA;L;false;84.2;-37.19;-40.05;-36.12;-31.21;-29.08;-23.92;-20.48;-21.6;-17.54;-9.95;-6.34;-5.87;-8.14;-9.4;-6.18;-4.41;-4.74;-6.36;-8.29;-10.25;-12.83;-16.53;-20.85;-20;-14.97;-11.37;-9.84;-10.61;-14.26;-21.22;-22.24;-22.13;-24.05;-24.52;-26.73;-17.4;-12.24;-10.89;-12.96;-20.98;-24.36;-16.24;-15.54;-18.77;-21.59;-16.11;-11.9;-9.13;-7.48;-6.97;-7.52;-8.65;-9.32;-8.83;-8.11;-8.27;-9.99;-14.05;-23.59;-21.52;-15.02;-14.01;-17.25;-14.08;-7.92;-5.51;-6.11;-9.01;-8.77;-5.97;-5.64;-8.08;-11.61;-11.18;-10.26;-10.04;-9.39;-9.42;-9.95;-8.61;-6.88;-6.74;-8.29;-10.77;-12.37;-11.65;-9.74;-8.26;-7.81;-8.64;-11.4;-18.63;-26.57;-16.4;-16.46;-28.65;-17;-10.27;-8.17;-8.7;-11.41;-15.86;-19.43;-18.17;-14.43;-12.08;-12.08;-13.63;-12.17;-8.96;-7.59;-8.5;-12.29;-21.29;-17.04;-12.61;-12.72;-18.59;-20.7;-9.87;-6.09;-5.36;-7.5;-14.81;-18.75;-10.25;-8.98;-11.99;-24;-17.65;-12.47;-11.92;-13.36;-15.56;-18.48;-22.89;-20.86;-14.87;-11.32;-9.96;-10.62;-13;-15.99;-19.36;-29.43;-21.6;-15.71;-14.88;-17.7;-25;-25.06;-20.06;-18.21;-18.73;-21.73;-21.88;-18.2;-17.21;-19.43;-25.38;-28.1;-26.34;-30.38;-25.87;-19.19;-16.42;-16.32;-19.07;-27.5;-30.67;-22.73;-21.62;-22.8;-23.34;-21.5;-18.42;-15.79;-14.61;-15.2;-17.65;-21.59;-25.18;-28.66;-38.1;-34.48;-29.76;-30.4;-33.94;-35.45;-32;-28.02;-25.59;-25.58;-28.79;-30.27;-24.14;-21.27;-21.73;-26.8;-35.85;-23.1;-19.21;-17.88;-17.75;-18.38;-20.04;-23.24;-26.93;-25.7;-23.33;-22.18;-21.74;-22.11;-23.91;-26.95;-28.08;-27.71;-27.88;-25.24;-22.39;-22.15;-25.98;-38.84;-24.37;-20.03;-19.25;-20.89;-24.08;-25.57;-25.84;-29.7;-42.38;-28.42;-24.85;-24.26;-23.2;-20.86;-19.41;-19.72;-21.93;-26.17;-31.91;-35.49;-33.64;-30.37;-27.58;-24.82;-22.55;-21.47;-21.7;-22.78;-23.72;-23.99;-24.34;-25.33;-26.77;-27.57
BUK058;X3SS5QQ1.DTA;R;false;84.2;-52.97;-49.97;-44.99;-38.62;-25.84;-18.07;-15.7;-20.37;-17.03;-7.59;-4.2;-4.19;-6.95;-8.53;-5.87;-5.13;-7.45;-13.04;-15.34;-11.59;-8.84;-6.63;-5.58;-6.08;-7.78;-10.23;-15.81;-15.81;-6.71;-3.44;-3.48;-6.72;-14.32;-15.58;-13.24;-14.28;-13.53;-12.55;-14.11;-17.25;-18.66;-19.57;-16.76;-13.18;-12.85;-16.93;-16.95;-10.4;-7.91;-8.21;-10.8;-14.22;-14.43;-14.6;-19.01;-25.14;-15.29;-12.32;-12.51;-12.8;-10.44;-8.34;-7.8;-8.47;-9.9;-12.69;-20.1;-21.82;-13.57;-11.83;-13.92;-21.47;-17.44;-11.85;-11.18;-15.86;-18.4;-9.61;-7.24;-8.89;-16.33;-22.49;-13.71;-12.33;-10.99;-8.62;-7.42;-8.25;-11.88;-16.35;-11.83;-9.46;-9.76;-10.89;-12.35;-15.78;-12.33;-7.3;-5.95;-8.11;-15.91;-22.13;-15.64;-19.6;-24.58;-16.15;-15.32;-14.8;-11.55;-10.18;-10.98;-10.83;-8.74;-8.06;-9.99;-15.7;-33.87;-22.34;-16.73;-11.86;-8.84;-8.13;-9.98;-16.06;-28.03;-14.58;-11.42;-10.84;-11.45;-12.9;-14.19;-12.22;-9.22;-7.8;-8.23;-10.57;-14.7;-18.86;-19.3;-18.68;-19.5;-20.56;-16.79;-13.17;-11.94;-12.86;-15.23;-16.88;-17.27;-19.11;-22.58;-19.11;-14.14;-11.2;-9.9;-10.15;-12.17;-16.66;-26.21;-29.05;-23.58;-22.53;-21.9;-21.13;-20.64;-19.87;-19.49;-20.87;-22.8;-19.78;-17;-17.06;-20.47;-23.81;-18.78;-16.17;-16.43;-19.59;-27.37;-24.61;-18.85;-16.7;-16.74;-19;-25.01;-43.87;-26.08;-22.66;-21.39;-20.3;-19.46;-19.55;-21.09;-25.27;-36.97;-26.06;-20.68;-19.19;-20.57;-22.41;-18.45;-15.09;-14.22;-15.68;-19.08;-20.98;-20.07;-20.75;-21.01;-17.58;-15.02;-14.53;-15.86;-18.49;-21.63;-26.09;-41.39;-27.63;-22.36;-21.56;-23.87;-26.83;-23.62;-20.88;-20.45;-21.79;-24.45;-28.15;-27.05;-21.18;-17.45;-16.07;-17.24;-22.37;-31.26;-21.43;-19.25;-21.41;-25.88;-22.9;-21.01;-22.55;-24.65;-23.09;-22.56;-24.42;-25.18;-23.08;-21.82;-21.47;-21.33;-21.72;-23.4;-26.89;-32.38;-39.48;-44.36
BUK058;X3SS5QP8.DTA;L;false;84.5;-43;-37.34;-32.65;-31.37;-31.25;-24.48;-18.72;-15.08;-12.23;-9.86;-8.55;-8.54;-9.41;-9.89;-8.87;-7.22;-6.73;-8.35;-9.14;-5.32;-3.18;-4.18;-8;-6.23;-2.48;-1.83;-4.02;-8.28;-9.08;-7.76;-8.32;-9.49;-10.07;-11.94;-18.82;-21.52;-12.16;-8.82;-7.05;-5.86;-5.55;-6.74;-10.01;-16.05;-24.41;-26.41;-20.83;-16.86;-16.94;-23.1;-21.49;-14.34;-11.77;-10.22;-8.66;-8.54;-11.89;-20.48;-10.88;-7.16;-7.38;-10.99;-18.29;-16.55;-11.17;-7.76;-6.1;-5.95;-6.62;-7.7;-10.45;-18.49;-15.02;-9.18;-7.9;-8.89;-9.57;-8.39;-7.63;-8.3;-9.71;-9.96;-9.11;-9.06;-10.46;-13.18;-16.54;-17.77;-12.94;-8.69;-6.6;-6.2;-6.8;-7.57;-8.15;-8.53;-8.62;-9.03;-10.82;-14.46;-14.34;-10.24;-8.33;-9.02;-13.27;-26.44;-14.5;-10.3;-9.77;-11.72;-16.27;-23.47;-23.5;-20.38;-18.29;-17.17;-16.09;-12.66;-8.95;-6.72;-6.09;-6.96;-9.36;-13.57;-17.65;-15.31;-13.31;-13.97;-17.88;-26.54;-22.88;-20.49;-23.38;-28.53;-22.74;-20.99;-24.53;-38.71;-21.32;-16.75;-15.72;-17.79;-25.02;-20.76;-14.65;-12.68;-13.27;-15.51;-16.39;-14.62;-13.46;-13.8;-15.55;-18.55;-22.03;-22.2;-18.26;-15.08;-13.83;-14.62;-17.16;-19.41;-19.89;-21.93;-26.89;-25.34;-23.75;-28.55;-35.23;-23.37;-21.15;-22.63;-23.93;-21;-19.05;-19.27;-21.17;-22.83;-21.42;-19.19;-18.06;-18.49;-21.09;-27.8;-31.12;-23.99;-22.31;-23.55;-26.34;-28.76;-31.07;-28.56;-24.11;-22.85;-25.34;-35.19;-35.51;-33.47;-35.77;-23.59;-18.92;-17.4;-17.66;-18.47;-19.18;-21.05;-26.47;-26.72;-20.03;-17.65;-18.22;-21.47;-26.19;-27.61;-25.93;-21.01;-17.81;-17.74;-21.91;-32.66;-21.64;-18.91;-20.22;-24.01;-27.14;-33.09;-32.28;-22.62;-19.93;-20.62;-23.72;-26.27;-26.1;-27.31;-31.82;-45.34;-36.07;-31.02;-30.32;-33.39;-41.24;-30.7;-25.71;-24.26;-25.07;-25.9;-24.64;-24.18;-26.62;-33.13;-33.66;-32.31;-38.01;-28.22;-21.88;-18.96;-18.09
BUK058;X3SS5QP9.DTA;L;false;84.5;-35.78;-38.82;-40.41;-27.02;-21.4;-17.8;-13.65;-9.57;-6.33;-3.64;-1.57;-0.61;-1.17;-3.53;-7.94;-14.15;-20.17;-30.47;-25.54;-18.25;-15.76;-15.37;-16.51;-18.93;-22.08;-24.26;-23.7;-20.81;-16.91;-13.44;-11.44;-11.4;-12.76;-11.79;-9.49;-9.42;-11.39;-10.22;-7.39;-7.26;-11.06;-17.86;-10.47;-7.59;-8.4;-12.6;-16.92;-13.56;-12.41;-14.17;-17.89;-16.74;-11.67;-8.49;-7.17;-7.35;-8.87;-12.13;-19.07;-30.66;-21.61;-22.78;-22.59;-17.7;-16.7;-19.12;-23.8;-32.12;-27.25;-16.98;-12.57;-10.94;-11.88;-17.05;-29.7;-15.35;-12.41;-11.81;-10.19;-8.1;-7.1;-7.01;-7.22;-7.96;-10.37;-17.19;-22.64;-12.14;-9.13;-9.22;-12.36;-22.58;-20.13;-12.72;-9.49;-6.76;-4.48;-3.39;-3.8;-5.67;-7.87;-8.56;-9.05;-11.05;-13.91;-15.7;-18.64;-22.49;-15.85;-12.06;-10.75;-10.31;-9.45;-8.22;-7.56;-8.18;-10.9;-17.07;-14.74;-9.39;-7.54;-8.21;-11.48;-19.44;-22.53;-15.8;-15.07;-18.49;-30.24;-27.08;-24.86;-34;-25.58;-20.42;-19.81;-21.48;-24.83;-31.58;-23.53;-16.9;-13.32;-11.39;-10.78;-11.59;-14.16;-18.43;-19.32;-15.92;-13.26;-11.49;-10.77;-11.61;-14.81;-23.14;-29.26;-20.46;-19.26;-19;-16.74;-14.66;-14.27;-15.96;-20.58;-27.96;-22.37;-19.4;-19.91;-24.29;-30.41;-22.33;-19.6;-20.96;-27.5;-27.77;-23;-23.7;-25.35;-21.6;-19.66;-20.97;-25.37;-28.07;-26.52;-26.35;-24.72;-22.51;-22.07;-23.4;-25.01;-25.11;-24.24;-22.44;-20.85;-21.36;-25.91;-29.69;-22.64;-21.61;-27.55;-29.75;-19.93;-18.04;-20.77;-29.27;-21.63;-18.06;-18.74;-21.89;-20.3;-17.31;-17.12;-19.96;-25.55;-24.85;-23.18;-25.89;-29.44;-24.76;-23.91;-29.36;-34.54;-25.58;-25.41;-25.74;-20.28;-17.23;-16.71;-17.29;-17.2;-16.62;-16.61;-17.36;-18.96;-21.99;-27.34;-35.84;-39.38;-35.08;-34.96;-31.95;-24.9;-22;-23.48;-36.55;-24.44;-18.14;-16.28;-16.77;-18.83;-21.54;-23.96;-25.64;-25.28;-23.82;-23.58;-25.11;-26.64
BUK059;X3SS5QT0.DTA;L;false;NA;-46.95;-46.14;-42.5;-33.76;-27.1;-22.96;-23.23;-36.43;-15.99;-9.2;-6.53;-7;-10.98;-13.07;-8.25;-6.91;-9.26;-16.46;-19.51;-16.17;-18.86;-24.96;-23.81;-29.26;-22.5;-15.75;-14.08;-16.58;-32.98;-14.14;-8.28;-6.62;-8.4;-16.16;-17.6;-9.74;-8.15;-8.96;-10.47;-12.85;-19.98;-17.66;-10.06;-7.43;-7.4;-9.23;-11.29;-10.69;-9.67;-10.61;-14;-15.22;-11.7;-10.23;-11.17;-14.13;-17.4;-16.05;-12.65;-10.4;-9.84;-11.08;-14.1;-18.16;-20.79;-17.86;-13.49;-11.37;-11.83;-15.01;-19.08;-19.77;-26.55;-21.48;-12.42;-8.97;-7.72;-7.6;-8.68;-12.3;-21.69;-16.19;-12.8;-14.87;-24.9;-19.42;-13.64;-10.97;-9.76;-10.55;-13.96;-15.62;-11.7;-9.57;-9.59;-11.74;-14.88;-12.6;-10;-9.8;-10.54;-10.38;-10.88;-14.08;-17.92;-14.88;-13.55;-15.01;-18.55;-21.91;-16.84;-12.85;-12.18;-15.32;-29.26;-19.61;-14.85;-15.25;-20.27;-37.84;-19.88;-16.24;-16.24;-18.6;-17.37;-12.82;-10.42;-10.33;-12.42;-15.53;-15.22;-14.25;-16.4;-25.86;-22.64;-16.67;-16.42;-19.5;-22.77;-24.03;-35.18;-23.73;-17.14;-15.66;-17.15;-19.7;-19.85;-19.55;-20.29;-21.16;-22.21;-23.75;-25.88;-33.69;-29.48;-21.12;-18.94;-20.71;-25.76;-22.59;-19.3;-19.46;-22.65;-29.59;-41.72;-36.16;-29.84;-25.69;-23.27;-22.25;-23;-27.12;-35.51;-24.59;-20.34;-19.47;-21.11;-25.11;-29.03;-26.43;-23.66;-23;-24.82;-26.05;-22.03;-19.56;-19.77;-22.82;-30.07;-40.89;-35.71;-33.89;-28.58;-25.06;-24.25;-25.39;-25.4;-23.12;-22.1;-23.43;-27.51;-32.53;-28.52;-24.61;-22.29;-21.14;-21.49;-24.27;-33.08;-33.66;-26.65;-26.37;-28.6;-26.41;-23.39;-23.01;-25.61;-32.82;-35.44;-30.1;-30.1;-31.49;-28.24;-24.96;-23.41;-23.07;-23.45;-23.92;-23.9;-23.77;-24.6;-26.8;-27.78;-26.57;-27.84;-36.65;-31.88;-26.24;-26.66;-31.38;-28.73;-24.84;-24.25;-24.75;-23.63;-21.74;-20.66;-20.56;-21.53;-24.31;-32.31;-33.4;-24.02;-20.89;-20.02;-20.19;-20.41
BUK059;X3SS5QT0.DTA;L;false;NA;-46.95;-46.14;-42.5;-33.76;-27.1;-22.96;-23.23;-36.43;-15.99;-9.2;-6.53;-7;-10.98;-13.07;-8.25;-6.91;-9.26;-16.46;-19.51;-16.17;-18.86;-24.96;-23.81;-29.26;-22.5;-15.75;-14.08;-16.58;-32.98;-14.14;-8.28;-6.62;-8.4;-16.16;-17.6;-9.74;-8.15;-8.96;-10.47;-12.85;-19.98;-17.66;-10.06;-7.43;-7.4;-9.23;-11.29;-10.69;-9.67;-10.61;-14;-15.22;-11.7;-10.23;-11.17;-14.13;-17.4;-16.05;-12.65;-10.4;-9.84;-11.08;-14.1;-18.16;-20.79;-17.86;-13.49;-11.37;-11.83;-15.01;-19.08;-19.77;-26.55;-21.48;-12.42;-8.97;-7.72;-7.6;-8.68;-12.3;-21.69;-16.19;-12.8;-14.87;-24.9;-19.42;-13.64;-10.97;-9.76;-10.55;-13.96;-15.62;-11.7;-9.57;-9.59;-11.74;-14.88;-12.6;-10;-9.8;-10.54;-10.38;-10.88;-14.08;-17.92;-14.88;-13.55;-15.01;-18.55;-21.91;-16.84;-12.85;-12.18;-15.32;-29.26;-19.61;-14.85;-15.25;-20.27;-37.84;-19.88;-16.24;-16.24;-18.6;-17.37;-12.82;-10.42;-10.33;-12.42;-15.53;-15.22;-14.25;-16.4;-25.86;-22.64;-16.67;-16.42;-19.5;-22.77;-24.03;-35.18;-23.73;-17.14;-15.66;-17.15;-19.7;-19.85;-19.55;-20.29;-21.16;-22.21;-23.75;-25.88;-33.69;-29.48;-21.12;-18.94;-20.71;-25.76;-22.59;-19.3;-19.46;-22.65;-29.59;-41.72;-36.16;-29.84;-25.69;-23.27;-22.25;-23;-27.12;-35.51;-24.59;-20.34;-19.47;-21.11;-25.11;-29.03;-26.43;-23.66;-23;-24.82;-26.05;-22.03;-19.56;-19.77;-22.82;-30.07;-40.89;-35.71;-33.89;-28.58;-25.06;-24.25;-25.39;-25.4;-23.12;-22.1;-23.43;-27.51;-32.53;-28.52;-24.61;-22.29;-21.14;-21.49;-24.27;-33.08;-33.66;-26.65;-26.37;-28.6;-26.41;-23.39;-23.01;-25.61;-32.82;-35.44;-30.1;-30.1;-31.49;-28.24;-24.96;-23.41;-23.07;-23.45;-23.92;-23.9;-23.77;-24.6;-26.8;-27.78;-26.57;-27.84;-36.65;-31.88;-26.24;-26.66;-31.38;-28.73;-24.84;-24.25;-24.75;-23.63;-21.74;-20.66;-20.56;-21.53;-24.31;-32.31;-33.4;-24.02;-20.89;-20.02;-20.19;-20.41
BUK059;X3SS5QS9.DTA;L;false;NA;-42.88;-38.4;-33.1;-26.53;-14.73;-7.14;-2.28;0.45;1.32;0.52;-1.72;-4.95;-9.21;-18.31;-19.06;-12.51;-13.28;-20.48;-19.7;-17.78;-29.11;-19.1;-14.12;-15.75;-22.4;-14.24;-10.63;-10.5;-12.56;-16.06;-19.9;-22.81;-23.55;-19.23;-15.01;-13.3;-14.33;-19.08;-30.3;-28.8;-47.38;-22.51;-16.35;-14.72;-16.25;-19.85;-19.97;-18.14;-18.51;-21.85;-25.92;-24.68;-23.91;-19.46;-14.36;-11.93;-12.17;-13.66;-12;-9.58;-9.38;-12.19;-18.04;-14.32;-10.36;-9.13;-9.73;-12;-16.51;-26.53;-26.86;-20.01;-18.49;-17.93;-15.77;-14.33;-15.77;-22.5;-17.44;-11.2;-9.11;-9.53;-11.87;-15.49;-18.42;-19.69;-23.2;-25.39;-16.76;-14.07;-16.9;-31.13;-12.67;-8.49;-8.36;-11.94;-22.45;-18.41;-14.43;-13.83;-12.72;-11.4;-11.49;-13.27;-15.62;-15.19;-12.86;-11.22;-10.66;-11.03;-12.27;-14.67;-19.14;-28.21;-28.31;-22.72;-19.6;-17.34;-17.18;-20.71;-30.19;-21.35;-18.18;-19.76;-27.48;-24.62;-18.7;-16.73;-16.43;-16.39;-15.78;-15.14;-15.3;-17.04;-21.14;-23.18;-19.78;-19.18;-21.97;-24.94;-23.88;-27.49;-25.55;-17.45;-14.5;-14.7;-17.9;-25.56;-46.88;-33.54;-32.01;-26.24;-23.59;-23.66;-23.75;-21.84;-20.4;-20.79;-23.14;-27.24;-29.24;-25.81;-23.21;-22.68;-24.16;-25.86;-23.74;-21.33;-21.11;-23.48;-28.59;-32.73;-29.35;-24.97;-22.14;-21.04;-20.34;-18.86;-18.14;-19.69;-24.78;-30.34;-26.64;-29.28;-36.8;-24.03;-20.62;-21.02;-24.81;-31.77;-31.84;-31.33;-33.12;-30.6;-27.91;-27.44;-29.67;-37.59;-37.11;-28.97;-26.83;-27.93;-31.33;-31.53;-27.72;-25.67;-25.22;-25.51;-25.74;-24.92;-23.26;-22.53;-23.98;-29.87;-38.63;-26.14;-23.57;-24.61;-27.47;-27.42;-26.44;-29.16;-40.09;-29.65;-25.36;-25.25;-27.83;-27.26;-23.44;-21.45;-20.84;-20.64;-20.64;-21.4;-23.47;-27.62;-35.1;-33.01;-29.48;-29.94;-33.71;-34.71;-32.63;-35;-49.73;-35.55;-30.67;-29.35;-29.41;-30.67;-32.84;-31.24;-27.57;-25.63;-25.74;-27.58;-29.12
BUK059;X3SS5QS9.DTA;L;false;NA;-42.88;-38.4;-33.1;-26.53;-14.73;-7.14;-2.28;0.45;1.32;0.52;-1.72;-4.95;-9.21;-18.31;-19.06;-12.51;-13.28;-20.48;-19.7;-17.78;-29.11;-19.1;-14.12;-15.75;-22.4;-14.24;-10.63;-10.5;-12.56;-16.06;-19.9;-22.81;-23.55;-19.23;-15.01;-13.3;-14.33;-19.08;-30.3;-28.8;-47.38;-22.51;-16.35;-14.72;-16.25;-19.85;-19.97;-18.14;-18.51;-21.85;-25.92;-24.68;-23.91;-19.46;-14.36;-11.93;-12.17;-13.66;-12;-9.58;-9.38;-12.19;-18.04;-14.32;-10.36;-9.13;-9.73;-12;-16.51;-26.53;-26.86;-20.01;-18.49;-17.93;-15.77;-14.33;-15.77;-22.5;-17.44;-11.2;-9.11;-9.53;-11.87;-15.49;-18.42;-19.69;-23.2;-25.39;-16.76;-14.07;-16.9;-31.13;-12.67;-8.49;-8.36;-11.94;-22.45;-18.41;-14.43;-13.83;-12.72;-11.4;-11.49;-13.27;-15.62;-15.19;-12.86;-11.22;-10.66;-11.03;-12.27;-14.67;-19.14;-28.21;-28.31;-22.72;-19.6;-17.34;-17.18;-20.71;-30.19;-21.35;-18.18;-19.76;-27.48;-24.62;-18.7;-16.73;-16.43;-16.39;-15.78;-15.14;-15.3;-17.04;-21.14;-23.18;-19.78;-19.18;-21.97;-24.94;-23.88;-27.49;-25.55;-17.45;-14.5;-14.7;-17.9;-25.56;-46.88;-33.54;-32.01;-26.24;-23.59;-23.66;-23.75;-21.84;-20.4;-20.79;-23.14;-27.24;-29.24;-25.81;-23.21;-22.68;-24.16;-25.86;-23.74;-21.33;-21.11;-23.48;-28.59;-32.73;-29.35;-24.97;-22.14;-21.04;-20.34;-18.86;-18.14;-19.69;-24.78;-30.34;-26.64;-29.28;-36.8;-24.03;-20.62;-21.02;-24.81;-31.77;-31.84;-31.33;-33.12;-30.6;-27.91;-27.44;-29.67;-37.59;-37.11;-28.97;-26.83;-27.93;-31.33;-31.53;-27.72;-25.67;-25.22;-25.51;-25.74;-24.92;-23.26;-22.53;-23.98;-29.87;-38.63;-26.14;-23.57;-24.61;-27.47;-27.42;-26.44;-29.16;-40.09;-29.65;-25.36;-25.25;-27.83;-27.26;-23.44;-21.45;-20.84;-20.64;-20.64;-21.4;-23.47;-27.62;-35.1;-33.01;-29.48;-29.94;-33.71;-34.71;-32.63;-35;-49.73;-35.55;-30.67;-29.35;-29.41;-30.67;-32.84;-31.24;-27.57;-25.63;-25.74;-27.58;-29.12
